feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
458	1.0	0.29924875	ISDB	http://www.wikidata.org/entity/Q105298904	VYEFYAVFLNSXSK-NXOAAHMSSA-N	InChI=1S/C18H35NO4/c1-14(20)17-12-11-15(19-17)9-7-5-3-2-4-6-8-10-16(21)13-18(22)23/h14-17,19-21H,2-13H2,1H3,(H,22,23)/t14-,15-,16+,17-/m0/s1	C[C@H](O)[C@@H]1CC[C@H](CCCCCCCCC[C@@H](O)CC(=O)O)N1	C18H35NO4	nan	329.2566086	Morusimic acid B	VYEFYAVFLNSXSK	Alkaloids	Ornithine alkaloids	Pyrrolidine alkaloids	http://www.wikidata.org/entity/Q157307	Morus alba	658488.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Rosales']	['Moraceae']	['Unknown']	['Morus']	['Morus alba']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1969950199127197	1	-1	nan	nan	nan	nan	nan	nan
460	1.0	0.48033708	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2	nan	293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.9213483333587646	1	-1	nan	nan	nan	nan	nan	nan
464	1.0	0.49691612	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.4876644611358643	1	26	Fatty acids	1.0	Fatty amides	0.6666666666666666	N-acyl amines	0.6666666666666666
465	1.0	0.51507133	ISDB	http://www.wikidata.org/entity/Q76535508	PEVJDMWZXLRJSP-LFPPQAFFSA-N	InChI=1S/C18H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(20)17(2)19/h4-5,7-8,10-11,14-15,17-18,20H,3,6,9,12-13,16,19H2,1-2H3/b5-4-,8-7-,11-10-,15-14+/t17-,18+/m0/s1	CC/C=C\C/C=C\C/C=C\CC/C=C/C[C@@H](O)[C@H](C)N	C18H31NO	nan	277.240564612	Crucigasterin 277	PEVJDMWZXLRJSP	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4920884	Pseudodistoma crucigaster	103242.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma crucigaster']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.0602853298187256	1	-1	nan	nan	nan	nan	nan	nan
466	1.0	0.4283665	ISDB	http://www.wikidata.org/entity/Q104986685	DPSDDXTZAXTWGN-VXGBXAGGSA-N	InChI=1S/C14H22O4/c1-4-5-6-7-8-9-11-10(2)13(15)18-12(11)14(16)17-3/h11-12H,2,4-9H2,1,3H3/t11-,12-/m1/s1	C=C1C(=O)O[C@@H](C(=O)OC)[C@@H]1CCCCCCC	C14H22O4	nan	254.151809184	Pestalolide B	DPSDDXTZAXTWGN	nan	nan	nan	http://www.wikidata.org/entity/Q3005872	Pestalotiopsis	443192.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Xylariales']	['Amphisphaeriaceae']	['Unknown']	['Pestalotiopsis']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.7134660482406616	1	-1	nan	nan	nan	nan	nan	nan
467	1.0	0.23377061	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	LWKQMJMZQKJRPU	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9350824356079102	1	97	Terpenoids	0.3333333333333333	Steroids	0.16666666666666666	Megastigmanes	0.16666666666666666
471	1.0	0.65987444	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2	nan	293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.639497756958008	1	-1	nan	nan	nan	nan	nan	nan
473	1.0	0.27990612	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1196244955062866	1	-1	nan	nan	nan	nan	nan	nan
474	1.0	0.35955864	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2	nan	293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.938234567642212	1	47	Fatty acids	1.0	Fatty amides	1.0	N-acyl amines	1.0
480	1.0	0.70513976	ISDB	http://www.wikidata.org/entity/Q105199452	OTAKYGLQNSNZRX-HPENLJRUSA-N	InChI=1S/C11H16O/c1-6(12)10(2)7-4-8-9(5-7)11(8,10)3/h7-9H,4-5H2,1-3H3/t7-,8+,9-,10-,11+/m0/s1	CC(=O)[C@@]1(C)[C@H]2C[C@@H]3[C@H](C2)[C@@]31C	C11H16O	nan	164.120115132	nan	OTAKYGLQNSNZRX	Terpenoids	Sesquiterpenoids	Santalane sesquiterpenoids	http://www.wikidata.org/entity/Q210858	Santalum album	1028931.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Santalales']	['Santalaceae']	['Unknown']	['Santalum']	['Santalum album']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.820559024810791	1	-1	nan	nan	nan	nan	nan	nan
488	1.0	0.44446468	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.7778587341308594	1	-1	nan	nan	nan	nan	nan	nan
490	1.0	0.4869491	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	OCHZTELGZBWSJD	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.94779634475708	1	77	nan	nan	nan	nan	nan	nan
492	1.0	0.50748825	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	LWKQMJMZQKJRPU	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.0299530029296875	1	97	Terpenoids	0.3333333333333333	Steroids	0.16666666666666666	Megastigmanes	0.16666666666666666
496	1.0	0.27915183	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2	nan	293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1166073083877563	1	-1	nan	nan	nan	nan	nan	nan
50	1.0	0.8938662	ISDB	http://www.wikidata.org/entity/Q105111980	IEVJVQXLBZUEMH-UHFFFAOYSA-N	InChI=1S/C7H16N2/c8-5-4-7-3-1-2-6-9-7/h7,9H,1-6,8H2	NCCC1CCCCN1	C7H16N2	nan	128.131348512	2-Piperidineethanamine	IEVJVQXLBZUEMH	Alkaloids	Pseudoalkaloids	Acetate-derived alkaloids	http://www.wikidata.org/entity/Q2195173	Cymbopogon schoenanthus	913224.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Poales']	['Poaceae']	['Andropogoneae']	['Cymbopogon']	['Cymbopogon schoenanthus']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.5754647254943848	1	-1	nan	nan	nan	nan	nan	nan
501	4.0	0.44174016	ISDB	http://www.wikidata.org/entity/Q110178339	VICBRJCQEHYYSJ-ACCUITESSA-N	InChI=1S/C18H29NO2/c1-5-7-8-10-13(3)11-12-16-15(9-6-2)17(20)14(4)18(21)19-16/h11H,5-10,12H2,1-4H3,(H2,19,20,21)/b13-11+	CCCCC/C(C)=C/Cc1nc(O)c(C)c(O)c1CCC	C18H29NO2	nan	291.21982916800005	Iromycin M	VICBRJCQEHYYSJ	nan	nan	nan	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.766960620880127	1	-1	nan	nan	nan	nan	nan	nan
502	1.0	0.40772226	ISDB	http://www.wikidata.org/entity/Q104995693	FIGNHNKYVQYJHG-UHFFFAOYSA-N	InChI=1S/C18H31NO3/c1-4-5-6-9-12-16(20)13-10-7-8-11-14-17(21)19-15-18(2,3)22/h7-8,11,14,22H,4-6,9-10,12-13,15H2,1-3H3,(H,19,21)	CCCCCCC(=O)CCC=CC=CC(=O)NCC(C)(C)O	C18H31NO3	nan	309.230393852	N-(2-hydroxy-2-methylpropyl)-8-oxotetradeca-2,4-dienamide	FIGNHNKYVQYJHG	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1156537	Zanthoxylum ailanthoides	806818.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum ailanthoides']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.6308890581130981	1	-1	nan	nan	nan	nan	nan	nan
504	1.0	0.6872797	ISDB	http://www.wikidata.org/entity/Q27139281	BTUSGZZCQZACPT-YYZTVXDQSA-N	InChI=1S/C16H33NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-16(19)15(17)14-18/h12-13,15-16,18-19H,2-11,14,17H2,1H3/b13-12+/t15-,16+/m0/s1	CCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO	C16H33NO2	nan	271.251129296	Hexadecasphingosine	BTUSGZZCQZACPT	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q132592	Klebsiella pneumoniae	443477.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Betaproteobacteria']	['Burkholderiales']	['Alcaligenaceae']	['Unknown']	['Achromobacter']	['Klebsiella pneumoniae']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.7491188049316406	1	-1	nan	nan	nan	nan	nan	nan
505	1.0	0.54155296	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	XCADPUVJDQXSTQ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.1662118434906006	1	12	nan	nan	nan	nan	nan	nan
507	1.0	0.630403	ISDB	http://www.wikidata.org/entity/Q82643899	ITGUEXZRKCJJAD-UHFFFAOYSA-N	InChI=1S/C16H28/c1-3-5-7-9-11-13-15-16-14-12-10-8-6-4-2/h3,5,7,9,11H,1,4,6,8,10,12-16H2,2H3	C=CC=CC=CCCCCCCCCCC	C16H28	nan	220.219100896	Hexadecatriene	ITGUEXZRKCJJAD	Fatty acids	Fatty acyls	Hydrocarbons	http://www.wikidata.org/entity/Q820171	Rhaponticum carthamoides	1012791.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Cardueae']	['Rhaponticum']	['Rhaponticum carthamoides']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	3.0216119289398193	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
516	1.0	0.24172807	ISDB	http://www.wikidata.org/entity/Q105239745	RLBAFDJXAXIJCH-UHFFFAOYSA-N	InChI=1S/C18H31NO3/c1-15-18(22)13-12-16(19-15)9-5-3-2-4-6-10-17(21)11-7-8-14-20/h12-13,17,20-22H,2-11,14H2,1H3	Cc1nc(CCCCCCCC(O)CCCCO)ccc1O	C18H31NO3	nan	309.23039385199996	2-Methyl-6-(8,12-dihydroxydodecyl)pyridine-3-ol	RLBAFDJXAXIJCH	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q15537762	Senna multijuga	68519.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Unknown']	['Senna']	['Senna multijuga']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9669122695922852	1	-1	nan	nan	nan	nan	nan	nan
520	1.0	0.29992348	ISDB	http://www.wikidata.org/entity/Q104667914	AGSDDWKTIRYHSX-PSJYGXNLSA-N	InChI=1S/C18H31NO2/c1-4-12-17(20)13-10-8-6-5-7-9-11-14-18(21)19-15-16(2)3/h7-11,14,16-17,20H,4-6,12-13,15H2,1-3H3,(H,19,21)/b9-7+,10-8-,14-11+/t17-/m0/s1	CCC[C@H](O)C/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO2	nan	293.235479232	(2E,4E,8Z,11S)-11-hydroxy-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	AGSDDWKTIRYHSX	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.6996939182281494	1	56	Fatty acids	0.8333333333333334	Fatty amides	0.8333333333333334	N-acyl amines	0.8333333333333334
524	3.0	0.4535379	ISDB	http://www.wikidata.org/entity/Q27138440	BBRMJCAPNGJKEM-AQASXUMVSA-N	InChI=1S/C16H29NO/c1-4-5-6-7-8-9-10-11-12-13-16(18)17-14-15(2)3/h10-13,15H,4-9,14H2,1-3H3,(H,17,18)/b11-10+,13-12+	CCCCCCC/C=C/C=C/C(=O)NCC(C)C	C16H29NO	nan	251.224914548	2,4-Dodecadienamide, N-(2-methylpropyl)-, (2E,4E)-	BBRMJCAPNGJKEM	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15246421	Piper sintenense	5478628.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper sintenense']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.314151644706726	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
525	1.0	0.71313184	ISDB	http://www.wikidata.org/entity/Q944244	KQXKVJAGOJTNJS-HNNXBMFYSA-N	InChI=1S/C18H29NO2/c1-18(2,3)19-12-15(20)13-21-17-11-7-6-10-16(17)14-8-4-5-9-14/h6-7,10-11,14-15,19-20H,4-5,8-9,12-13H2,1-3H3/t15-/m0/s1	CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1	C18H29NO2	nan	291.219829168	Penbutolol	KQXKVJAGOJTNJS	nan	nan	nan	http://www.wikidata.org/entity/Q91703	Caenorhabditis elegans	395048.0	['Eukaryota']	['Metazoa']	['Nematoda']	['Chromadorea']	['Rhabditida']	['Rhabditidae']	['Unknown']	['Caenorhabditis']	['Caenorhabditis elegans']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.852527379989624	1	-1	nan	nan	nan	nan	nan	nan
526	1.0	0.7318587	ISDB	http://www.wikidata.org/entity/Q104667182	PSJUKNBMBYBQSO-IKKZXAHCSA-N	InChI=1S/C13H18O/c1-8-3-4-11-12(14)9(2)10-5-6-13(8,11)7-10/h8,10-11H,2-7H2,1H3/t8-,10+,11?,13-/m0/s1	C=C1C(=O)C2CC[C@H](C)[C@@]23CC[C@@H]1C3	C13H18O	nan	190.135765196	15-nor-Prezizaan-7-one	PSJUKNBMBYBQSO	Terpenoids	Sesquiterpenoids	nan	http://www.wikidata.org/entity/Q378568	Chrysopogon zizanioides	281780.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Poales']	['Poaceae']	['Andropogoneae']	['Chrysopogon']	['Chrysopogon zizanioides']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	3.9274346828460693	1	89	Terpenoids	1.0	Sesquiterpenoids	1.0	Cadinane sesquiterpenoids	0.75
532	1.0	0.281691	ISDB	http://www.wikidata.org/entity/Q104995693	FIGNHNKYVQYJHG-UHFFFAOYSA-N	InChI=1S/C18H31NO3/c1-4-5-6-9-12-16(20)13-10-7-8-11-14-17(21)19-15-18(2,3)22/h7-8,11,14,22H,4-6,9-10,12-13,15H2,1-3H3,(H,19,21)	CCCCCCC(=O)CCC=CC=CC(=O)NCC(C)(C)O	C18H31NO3	nan	309.230393852	N-(2-hydroxy-2-methylpropyl)-8-oxotetradeca-2,4-dienamide	FIGNHNKYVQYJHG	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1156537	Zanthoxylum ailanthoides	806818.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum ailanthoides']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1267640590667725	1	-1	nan	nan	nan	nan	nan	nan
536	18.0	0.3600593	ISDB	http://www.wikidata.org/entity/Q77489280	BSQAJJDSLCONLB-HQZHTGGTSA-N	InChI=1S/C13H18O4/c1-8(7-14)5-6-11-9(2)12(16-4)10(3)13(15)17-11/h5-6,8,14H,7H2,1-4H3/b6-5+/t8-/m1/s1	COc1c(C)c(/C=C/[C@@H](C)CO)oc(=O)c1C	C13H18O4	nan	238.120509056	Marinopyrone A	BSQAJJDSLCONLB	Polyketides	Cyclic polyketides	2-pyrone derivatives	http://www.wikidata.org/entity/Q19750345	Streptomonospora	990598.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptosporangiales']	['Nocardiopsaceae']	['Unknown']	['Streptomonospora']	['Unknown']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	3.9402371644973755	1	20	Polyketides	0.08333333333333333	Cyclic polyketides	0.08333333333333333	2-pyrone derivatives	0.08333333333333333
537	1.0	0.386298	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	KFQUQCFJDMSIJF	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.545192003250122	1	8	Fatty acids	0.09090909090909091	Sphingolipids	0.09090909090909091	Sphingoid bases	0.09090909090909091
538	1.0	0.73482525	ISDB	http://www.wikidata.org/entity/Q104667182	PSJUKNBMBYBQSO-IKKZXAHCSA-N	InChI=1S/C13H18O/c1-8-3-4-11-12(14)9(2)10-5-6-13(8,11)7-10/h8,10-11H,2-7H2,1H3/t8-,10+,11?,13-/m0/s1	C=C1C(=O)C2CC[C@H](C)[C@@]23CC[C@@H]1C3	C13H18O	nan	190.135765196	15-nor-Prezizaan-7-one	PSJUKNBMBYBQSO	Terpenoids	Sesquiterpenoids	nan	http://www.wikidata.org/entity/Q378568	Chrysopogon zizanioides	281780.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Poales']	['Poaceae']	['Andropogoneae']	['Chrysopogon']	['Chrysopogon zizanioides']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	3.939301013946533	1	89	Terpenoids	1.0	Sesquiterpenoids	1.0	Cadinane sesquiterpenoids	0.75
539	1.0	0.27202955	ISDB	http://www.wikidata.org/entity/Q105350258	YLQYCJRZGMOQIA-UHFFFAOYSA-N	InChI=1S/C18H29NO2/c1-15-13-14-18(21)17(19-15)12-10-8-6-4-3-5-7-9-11-16(2)20/h13-14,21H,3-12H2,1-2H3	CC(=O)CCCCCCCCCCc1nc(C)ccc1O	C18H29NO2	nan	291.219829168	12-(3-Hydroxy-6-methylpyridin-2-yl)dodecan-2-one	YLQYCJRZGMOQIA	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q2720974	Senna spectabilis	901217.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Unknown']	['Senna']	['Senna spectabilis']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.0881181955337524	1	-1	nan	nan	nan	nan	nan	nan
540	3.0	0.45604602	ISDB	http://www.wikidata.org/entity/Q27138440	BBRMJCAPNGJKEM-AQASXUMVSA-N	InChI=1S/C16H29NO/c1-4-5-6-7-8-9-10-11-12-13-16(18)17-14-15(2)3/h10-13,15H,4-9,14H2,1-3H3,(H,17,18)/b11-10+,13-12+	CCCCCCC/C=C/C=C/C(=O)NCC(C)C	C16H29NO	nan	251.224914548	2,4-Dodecadienamide, N-(2-methylpropyl)-, (2E,4E)-	BBRMJCAPNGJKEM	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15246421	Piper sintenense	5478628.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper sintenense']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.3241840600967407	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
